p300,valence
11.24864111507383,1.301498127
12.768411384625793,-0.234082397
-15.360174806711958,-1.367041199
1.7706983394406652,0.47752809
1.3878165592274123,-0.767790262
-2.209824025594924,-1.722846442
2.2624149087870125,0.486891386
15.288963862470059,-0.215355805
0.03520919101725656,-0.524344569
20.291259768371813,-0.720973783
-13.148982591069515,0.730337079
10.589845249536362,-0.252808989
2.2085523167289263,1.11423221
0.33988295762996,0.43071161
-1.406031285400555,0.243445693
0.30975446589159705,-1.423220974
-8.481121153158131,1.292134831
2.0447994634428452,-2.153558052
19.86762077360973,-2.34082397
5.799997058195622,-1.629213483
12.012669442600833,-1.86329588
15.994678284516517,-0.440074906
2.768034446214449,-0.065543071
9.40126526122553,-0.31835206
0.19174473329947886,-1.27340824
17.59811756834842,-0.290262172
11.55027938986826,1.217228464
-4.926192474250208,-1.104868914
-2.9816515816300386,2.462546816
-6.7466782064485065,-0.720973783
18.088494694388768,-0.945692884
1.8802167600012214,0.898876404
-2.1418120934293405,0.084269663
-3.5282269773883264,-0.449438202
-2.2823999497179903,1.498127341
6.867783834717409,-0.543071161
0.15766045469830367,-1.179775281
11.71880140940222,-1.142322097
9.308991003451531,-0.468164794
0.4807588847751778,0.018726592
17.937447987582292,0.683520599
8.417116780920061,-1.526217228
6.906460350419695,0.046816479
0.01936683984713826,-1.657303371
4.794008027123496,-0.383895131
-3.114473739868349,0.234082397
10.82289993000471,0.63670412
18.251644290163078,1.292134831
6.117379390626044,-0.290262172
15.69736245551486,1.029962547
5.620672119670766,0.346441948
5.076718229160763,0.543071161
13.053834554191805,1.029962547
6.55206887027201,0.833333333
7.361064294770251,-1.610486891
7.964572162053403,-1.207865169
15.114246975174208,0.983146067
19.367622649749457,-0.702247191
-1.0846017938136463,-0.168539326
-9.978579299843968,-0.402621723
10.675357823274574,-0.440074906
19.033464712314665,-0.514981273
6.459669740149489,-0.205992509
4.073468627394978,-0.692883895
-3.279531486684733,0.496254682
15.908214510644505,-1.245318352
-3.743717614937542,-1.086142322
7.949814807892459,-3.053284419
4.672945568525265,3.119087963
10.386069365791652,0.039482126
-3.6100046199749483,-2.197838354
7.303819625889681,2.316284732
29.909114117712633,0.236892757
7.453391412103638,-4.0
11.956426349042548,-1.473999375
13.963378919326052,1.263428036
20.91823124834841,-0.381660552
12.74954024335294,3.35598072
31.74352023214819,-3.842926942
1.882347691513719,0.842285357
7.565488010437172,1.184463783
7.99217991229426,0.908088901
19.34962787230704,-0.394821261
7.581342502250093,1.039695988
-2.1803573902782247,-0.078964252
3.1063982548062223,-1.42135654
23.595853682732486,-1.408195831
9.958317885714866,2.855873789
12.977933169061822,-0.10528567
4.7241753354841975,-0.723838979
7.652885221667955,-4.0
7.469477800622092,4.0
10.73222268534187,0.750160396
8.075967165031795,-2.855873789
3.8720184340593864,0.71067827
4.527404990548227,-3.382302137
18.216469056868117,1.289749453
-0.3695965457506402,-4.0
5.270960635982754,-1.816177801
18.062689774553455,0.223732048
3.4259944066017463,1.342392288
13.799553523801286,1.158142366
2.7018853021432285,-1.868820636
18.95128024855313,2.869034498
12.090656847806784,-2.184677645
12.90081664749856,-1.684570714
0.6695334979433876,1.342392288
20.61782757099695,-2.43473111
-0.8593661136801565,2.13203481
14.601559419523777,-3.000641585
5.122516245831411,-0.092124961
4.658212492666096,0.592231892
-8.58918068175915,4.0
2.323799932037838,-0.513267639
-0.8659810252117689,1.513481501
14.187644828926121,-2.579498906
24.219107892733568,-2.092552684
7.2357526183617535,-3.184891506
4.930406316695103,-3.487587807
11.285319394032069,-2.724266702
9.007237267382761,-3.829766233
11.003800291521717,1.500320792
13.333713400647303,-1.000213862
5.261602547550061,-2.02674914
11.868378756567976,-1.947784888
0.6773678719343307,-1.697731423
5.201266800078023,4.0
4.637399906980367,-1.500320792
0.330574158588425,1.803017092
2.983367352284535,-2.934838041
8.488335233326653,-0.802803231
24.50704658369452,0.881767483
11.234367914767203,0.236892757
0.3959359282385204,0.10528567
6.928945699414085,0.329017718
22.166465491583654,2.553177489
9.304559485293842,-0.829124648
8.902662467055332,-2.697945284
5.920513679556482,0.368499844
16.60567652342817,-1.381874414
22.952625215808165,2.566338197
11.192210397965479,-4.0
1.6678318765046307,-0.789642522
10.975255773962358,-1.776695675
19.823886891950135,-2.000427723
12.838837649097853,0.40798197
23.710269966204603,0.736999687
4.310889899964805,0.750160396
11.363068745213322,-0.592231892
13.692363616044057,-1.566124336
2.769329083748404,1.263428036
5.6718100942341705,0.868606774
5.206056890944749,-0.434303387
6.631607162713067,0.723838979
10.85557144533112,-3.013802293
20.699780644937796,-4.0
8.549765033754195,2.408409693
1.2965564622725534,-2.618981032
10.820345036189678,4.0
10.939789131276505,-0.355339135
8.01776236268742,0.329017718
15.264509930164193,0.513267639
13.407760389892863,3.277016467
6.739340547291208,0.789642522
4.342896774448117,-0.618553309
14.244035320387134,-2.684784576
12.293987241669578,-1.329231579
-0.8355404358135312,-0.365168539
3.5781863199985016,2.303370787
7.359933663267452,0.786516854
5.451853611076627,-2.322097378
7.9102759856219755,0.692883895
-7.65833534143487,1.207865169
4.677878301663853,-3.604868914
12.277361718369827,-0.084269663
0.8098637966755354,0.777153558
0.5370522242171346,1.282771536
6.066048309201017,2.144194757
3.173518580980775,-2.874531835
6.042207842961141,2.481273408
1.8934381516225551,0.823970037
-0.7874810889783652,0.814606742
4.772374188589332,-0.31835206
-4.625249137665061,-0.702247191
4.377548884593471,1.451310861
6.001966788949185,-0.383895131
-0.6162586649400782,-2.415730337
1.330905647966519,1.27340824
1.2998523956981836,0.355805243
1.016905256722687,-1.647940075
0.9340719976523845,0.486891386
9.376827918436682,0.552434457
-4.096121971857279,0.543071161
11.271319741948066,-0.402621723
4.947780413716641,-0.411985019
0.07798393210921638,-3.717228464
-2.589554259661086,1.947565543
-3.3373687564358083,-3.717228464
4.740124237517458,-0.018726592
1.28042538737001,0.880149813
6.6392617474750555,2.968164794
-1.3502441704049684,1.179775281
-1.485518543358126,-3.679775281
7.313641510099941,1.142322097
2.6160423275099625,-0.449438202
9.207119341754337,-3.679775281
0.9153897025925863,0.739700375
1.7084553870272403,-0.440074906
-2.894399678251613,0.63670412
-0.04548001018959415,-0.514981273
-0.6158122516227608,0.112359551
7.866202513282931,0.730337079
2.39914800303517,0.917602996
3.0830482868947118,0.552434457
10.38979339062723,0.973782772
5.4675853595783455,-3.661048689
0.11616952464490526,-0.458801498
8.638956634613209,-0.552434457
-2.216291291380357,-3.604868914
-3.9442726790224643,-3.370786517
7.07776053925276,-3.080524345
1.000374795536706,0.823970037
7.101808511028871,-0.355805243
12.07917236510546,-1.573033708
-1.4250117413471497,-2.846441948
3.2360600885741815,-0.496254682
7.262438661769596,2.02247191
3.722243990893303,-3.417602996
1.994519893179747,1.207865169
7.220328284636293,-0.374531835
1.7284742597018279,1.22659176
1.157793549509868,1.582397004
2.224577659637654,-0.449438202
-2.0416689428527754,0.842696629
1.9751855207723015,0.224719101
-5.066816256522689,0.9082397
-0.9581459391156343,-3.529962547
0.95838803311405,-3.483146067
6.842913209561017,1.516853933
7.218534228425842,-0.252808989
4.069878399455573,3.277153558
-1.6033452667604604,-3.071161049
-1.3753508363361389,0.440074906
4.342161600635867,-1.020599251
-0.2162243877038315,-0.468164794
-5.4296433586101465,0.187265918
0.711407704740947,1.189138577
4.677373846232026,0.31835206
-0.4900856744098193,0.224719101
8.10874029953305,2.050561798
0.9985680438755141,2.125468165
4.400374561257611,1.282771536
-0.44541669819431,-0.168539326
-1.5352309005455316,1.348314607
2.665311897600675,-0.355805243
7.409876601004865,-0.271535581
3.1904790135871095,0.58988764
4.624211852364599,-0.655430712
2.4646371187306317,1.320224719
3.636936760055909,-1.001872659
-3.093479113828995,1.338951311
3.2324085410315924,-0.898876404
8.670407830803343,1.535580524
-3.5983280093776453,1.320224719
9.790883107251673,-0.440074906
1.5424865226541955,-1.919475655
7.842985359252182,-0.47752809
4.651231249361725,-1.179775281
0.21535123805416198,1.039325843
0.939010892169034,0.440075478
-3.7628234369454217,-1.338951025
3.1275789948770156,0.870786517
0.4879633664382717,1.06741573
-2.5803890351960743,-2.640449438
-2.015930634240106,0.252808989
3.514326656104567,1.029963118
7.256962685143174,1.797752809
5.4714561942668105,1.863297023
-1.6613392039948585,-2.256553736
2.396195854128825,2.191011236
4.447085595085582,1.292134831
1.3429690785864299,1.638577922
2.8260440579766137,0.365168539
0.8314304785144369,0.692884467
5.545311056230006,1.245319495
-1.4576099865044052,0.26217257
6.492739476672997,-1.3951308
1.1933030392767787,0.945693455
4.765617801818692,0.383895703
9.15216072388333,-2.078651685
7.98555107416049,-0.252808989
2.6804384028581643,0.964419761
13.496778370843815,1.029963118
-6.605082490933544,-1.020598679
7.379145469453435,-1.554306545
3.467590593389282,-2.790261601
5.8391698215060295,1.769662921
-2.2126750402460007,-2.397003174
12.851991157598652,-2.481272837
10.113905833837444,0.58988764
1.0956223211290899,1.919476798
2.5870844505861226,0.898876404
1.084739042761849,-3.45505618
11.118143788920655,1.020599537
3.3361229429229033,-1.329587443
4.09335227549851,-3.071160477
7.342754751233901,1.217229607
3.499170529875456,-2.340823399
6.371061186803248,0.814606742
-2.159597580842537,-1.535580239
4.049772064844401,0.308988764
6.081679305980947,0.702247191
-0.653086551931568,1.900749635
2.6370230588366166,2.209738399
-0.12211483893486899,0.973783343
8.805462555740716,-2.584269663
7.500037445448631,0.617977528
-0.09917176558283158,-2.209737542
-1.0734323403351784,-2.837078652
-4.400474045053145,-3.071160477
5.722020049062026,-1.863295309
0.6987961558274788,1.338951882
2.182964398978741,-1.498126769
1.4239569775781962,-0.505617978
4.757425112862199,-1.779025646
-1.8657754194077245,-1.526216657
11.045337457295682,1.516853933
5.187278835518425,-1.797752809
1.5905215959876173,0.861423792
5.610720017854314,-1.404494382
9.605724698229064,1.254682219
3.546481112771578,1.84456986
1.0406206907186044,-0.215355519
-6.314142310097639,1.170412557
2.797452996903183,0.533707865
3.451988772609907,1.048689424
7.231759900434522,-2.059924522
3.951286902559744,-1.685393258
2.9535257695987855,0.514981559
6.424125415013984,0.749064242
4.156619420030567,1.872659748
-1.2040194367104746,-3.164793722
-4.648883443896542,-2.219101124
4.560686673408294,-2.528089888
1.6874536544235808,-1.376404494
2.657563896820272,0.767790548
7.068457272460781,0.140449438
3.7641014076996937,1.329589158
4.0142412248785515,-1.189138005
16.098262303699748,0.655430997
4.171548184673184,0.898876404
3.094574988619206,1.198502444
3.0868007346504647,0.112359551
2.0050560845315366,1.676030534
3.6109101946249775,-0.627340252
1.2127582407803161,0.786516854
3.102876582826086,1.704120422
7.270578959754569,-1.264044944
-0.7388801279467835,-1.048688567
5.0927754748294385,0.702247191
-2.993369940720559,1.769662921
5.700039696452153,-1.666666095
3.225354590010622,0.898876404
6.065309055724152,-1.966292135
0.46988571360205716,-0.252808989
0.8866550374512062,-1.573033708
12.27159882735211,-2.340823399
0.9527125675377762,-0.35338784
7.832962764464818,0.452883145
17.465501017085973,1.227905045
8.831652498302969,-1.336053855
8.536442765191648,-2.11305654
9.118062938489311,1.238691351
8.96632744002899,-1.572674812
8.349584060587793,-2.835239596
5.798804444778745,-1.852675306
8.690655323298852,3.633166824
6.031396511972059,-0.423655992
12.571067784701107,3.282380408
7.4080836097174485,-0.449841674
11.742773789659813,3.838991315
10.54616897260617,-0.458840359
10.826602058207934,1.176737239
5.307604372410685,2.142416279
11.345042599317665,1.386822761
4.207396555250293,-0.414962483
16.377674866984165,-0.426382001
4.1050987419533165,-0.321015204
6.619009041798089,0.898571229
10.734235117245545,-0.424912128
10.290254152715647,-0.468856297
8.244455529170807,-0.371420642
7.449762723008131,1.224633835
13.579885843608793,-2.563383981
11.469637041616155,-0.950882015
7.832980634777802,-0.581118694
10.120143247583835,0.357894612
17.389007207598944,0.469180904
4.972808159073013,-2.191918762
